295686	2
1289610	6
195122	1
858539	3
1352349	9
1219666	4
2153852	23
283979	3
294786	2
302590	2
1439104	8
324204	1
287581	1
289382	3
1487134	6
663717	7
727356	2
518725	2
1137715	3
228744	1
248256	4
1286908	6
302590	3
277674	4
1090585	7
875650	7
553848	6
1235576	8
883755	4
460489	1
1570587	12
667019	6
1155725	5
250657	2
2395805	5
943493	2
1170735	6
230245	3
220038	2
275573	3
1330736	23
1330736	9
1317227	8
361727	3
937789	3
1075876	3
1207958	6
1121504	7
1289010	9
1243982	6
1292011	6
335911	5
323303	2
297787	3
305892	5
324204	4
269270	2
334711	1
800002	4
811710	5
619589	3
477600	2
1107396	8
971110	2
323903	4
311596	3
338913	2
336211	2
1350848	1
445480	4
197224	1
198424	2
1119704	6
241051	3
1244282	8
272872	3
1292312	6
326305	3
1117902	5
1025144	2
1124206	7
1042855	5
217336	1
1536965	10
1188747	3
812310	2
1290811	7
298387	4
294785	2
295086	3
302290	5
1174937	7
1992651	23
950096	3
2173065	8
595875	3
319701	1
1042555	5
338312	3
290883	1
295085	3
299288	5
1381168	9
296286	4
327205	1
310095	5
301989	2
285479	3
238050	1
1220566	4
1180041	4
1156627	2
207430	2
306192	2
293585	5
292683	1
311896	3
309794	3
714449	2
659214	7
1116701	1
705744	3
761279	1
1142518	7
247956	3
1279704	5
1354751	23
319401	2
1276101	8
311295	4
1256889	5
282177	2
1154525	5
947395	6
1146720	7
1708673	4
1563682	5
303490	5
293884	2
1441806	6
301989	3
302590	3
312196	4
1345745	6
1140116	8
1085181	3
1488035	23
3158283	1
1517153	4
2793554	5
776888	3
1229872	4
1288109	9
263565	2
1333737	23
1300716	23
175910	1
816212	4
2256517	1
1100191	4
225142	3
301389	3
324504	2
307093	3
1397978	1
5363468	23
1049459	4
1288709	5
312496	3
342515	3
301389	2
301990	3
307993	2
1339442	8
267468	1
2116029	8
812910	4
1361354	5
1277903	9
1248484	5
289982	1
335610	1
306193	2
307993	1
293284	3
725256	2
260863	1
1177939	4
299888	4
1307021	10
891560	7
400452	6
251258	1
1304920	23
377337	2
288781	3
305592	3
775387	3
959402	3
949496	5
1110998	3
1963534	5
1487134	10
1175238	1
1142218	3
3885640	6
2164660	2
1893289	7
965106	1
329307	2
319701	6
1301918	6
307393	4
332609	3
1325632	9
305592	3
5006544	3
879252	9
227843	1
1168333	6
291483	4
1252086	7
4072057	7
2363385	23
1345745	2
1083981	4
1127508	1
2648563	6
558951	3
1731187	5
435874	4
1275501	5
290283	2
436474	5
1056063	3
1467021	5
860941	6
2584923	3
411558	3
1002930	7
330508	4
4224853	4
3572544	8
542441	4
1311223	7
1311223	6
1340642	7
1332837	8
327806	4
295386	2
283078	3
11148401	3
2061994	2
356024	4
1515051	8
202627	1
1246383	6
1259291	4
294785	1
323903	1
522629	1
1234376	7
1451411	3
653210	4
4529244	4
1214863	2
1502443	23
1302818	12
326905	5
1289310	7
1342743	10
1188147	10
1270998	4
1271298	23
1299816	8
1623720	2
1823646	7
733661	7
919478	7
1204656	7
1301017	6
1316326	9
303190	5
356324	1
359926	2
1005332	8
956100	2
9403105	4
657412	6
1046157	3
243753	2
209532	2
905068	3
8426291	9
2687588	3
1451712	5
632197	6
313698	2
1325933	3
2304547	23
285179	4
315498	1
385442	4
1272199	7
300789	3
310095	3
304392	5
291783	2
1273400	23
1196552	6
275873	3
1036551	4
1236477	4
1208259	3
232946	1
301389	4
274973	2
356324	3
309494	3
367131	4
356924	2
1463118	2
1207058	7
446981	7
277975	4
1292012	8
1335238	8
299588	2
1306120	10
1358653	7
303491	2
988821	8
1494939	9
932085	2
1283607	23
1283006	5
1330135	7
301989	5
311296	3
332008	2
311296	4
314297	2
1774114	23
1244882	8
1271299	8
987020	2
953098	1
1079478	6
306492	2
1239778	4
291483	2
1315726	7
327205	3
304992	3
1540568	5
688932	6
991223	6
985819	2
7510716	5
819514	4
1306120	8
315198	1
1301017	23
310395	3
1935916	22
1255088	23
1058765	2
277675	1
1055462	2
1200154	1
263265	1
278275	2
300489	4
1325633	8
327506	5
270770	5
245254	2
1129310	5
873249	6
1222068	3
334109	3
1240078	5
306792	2
305292	3
2097117	23
258762	1
487506	6
1225369	9
1262593	5
2146347	2
739965	5
637901	2
757976	6
363228	3
1287208	7
1184544	5
315498	2
284579	4
1316326	5
2077605	23
650508	2
1186044	5
1250886	10
1275501	6
310995	4
1267396	6
314598	5
1299216	6
1679855	7
1458016	2
1528860	1
2179369	23
1116701	1
1245182	5
306192	5
301089	1
3432656	6
1269497	6
759777	7
1050660	5
5954839	23
1378166	8
213434	1
1286908	6
310995	4
1304019	23
301390	3
306793	1
216136	2
4525042	3
8257585	2
1197452	6
1306420	5
306793	2
313997	3
267769	4
297487	1
480002	3
866644	7
3890143	6
1769611	3
1329535	6
761878	3
1958130	3
722554	1
1021241	2
1207659	7
1299516	6
235048	1
314598	3
269870	2
1286008	5
1452012	6
695837	2
7773682	2
1633926	8
950697	1
2143346	23
1311523	23
1270398	6
307994	2
299288	3
234447	2
847432	3
1117001	2
1496439	1
696438	6
1242780	4
1160528	3
1264694	9
300188	2
314898	2
285779	3
1308522	10
324204	4
310395	1
2327362	5
1547471	4
1278503	5
1273099	9
314297	5
559851	6
17648984	4
909271	8
1080078	2
1862070	23
317600	4
1690962	3
1081880	5
4993636	7
1183043	1
849233	2
631597	2
346718	5
287580	2
326004	3
309194	5
311896	3
306192	4
892760	5
1067470	3
1168333	4
3495396	4
153096	1
1198953	8
1314826	9
305592	1
1293512	23
1298916	7
339814	5
1298616	23
1298915	7
342816	3
784393	2
1059366	7
565856	1
1264694	23
306192	3
1290510	6
308894	3
1063567	5
1120004	3
2114227	9
1426796	2
2017267	9
1221767	5
10753353	6
2157155	2
699740	3
1168334	4
1219666	5
913173	5
1060866	4
5419603	4
4377950	23
4922191	2
1395877	6
1767810	3
1187846	5
1298615	9
298387	2
318200	1
1267396	5
310695	1
231445	2
785894	2
1073474	5
1156026	9
2269125	4
1127208	7
759778	4
1300417	23
1296214	8
1259591	5
299588	1
320902	3
291183	4
1323231	9
878351	8
1433401	1
1184844	8
337712	3
255761	2
1184544	4
1268297	5
323603	3
1234976	10
300789	3
1351148	9
1160529	4
6197693	2
432571	2
688633	1
3020197	23
270770	1
310695	3
295986	4
1303419	23
1286008	6
2270926	3
3270554	5
569157	1
1212161	4
1052161	2
174410	2
290282	3
251858	1
299287	2
314898	5
1373663	1
10900145	7
2021769	9
1678053	23
2160456	6
4948608	5
1212462	6
872048	3
1159028	6
293885	4
831222	3
292684	1
279775	3
195722	3
1376364	2
1604808	6
1032049	2
1132011	1
274072	4
307393	5
317300	2
295086	3
1305520	7
1286008	6
331408	4
561353	3
1679854	4
1059666	8
1303419	5
1394676	8
1178540	2
1126607	2
2191076	6
1551675	1
1073474	4
1220567	10
179512	2
1239178	9
321802	2
302290	3
295385	3
306493	4
1265895	5
857338	3
643604	3
1448109	7
3774271	3
1017039	2
1127508	3
318800	5
346718	1
1268897	5
315198	2
286980	2
239851	2
481202	8
3971194	1
1201655	3
1198353	4
1289910	8
940790	7
1246383	4
1315726	9
325705	1
298988	3
510621	2
492309	2
1592800	4
1120904	1
718951	3
2268825	4
1180341	9
1131711	4
1240079	2
308894	3
290283	1
298688	2
305892	3
1311223	6
316099	1
1209460	3
917076	2
803905	5
1192649	11
2534792	5
1562181	2
948896	5
1104093	4
256361	3
