9417514	4
2314453	7
766081	1
7232743	3
1704171	2
478201	1
868145	2
1029046	2
572459	1
3214719	3
1309722	2
1992351	3
980116	3
1603007	9
392047	1
914975	6
1284207	6
872348	6
1278803	2
766982	10
934787	3
351821	2
1410586	3
796100	2
541240	3
698839	3
1638129	9
1239178	5
6862910	4
1364357	2
840828	4
486005	2
4366542	2
2538995	1
1189947	3
460789	2
8651734	4
2082708	2
1174037	3
557750	5
549045	2
1721281	4
627394	4
658614	8
758576	2
1323531	4
392646	1
376737	1
307093	2
502515	6
632497	1
700339	6
669120	5
957601	1
2209988	4
653210	5
1258390	9
523829	4
658013	6
4251269	6
404955	2
3959787	10
748070	8
489007	5
516325	2
1757604	23
370132	1
1245482	10
1680755	8
518125	5
895462	3
1748898	7
766681	6
1860568	7
8401376	4
321502	3
852836	4
590470	8
593473	2
553847	4
1301617	9
670921	1
655011	7
476099	1
336812	1
598576	6
453885	1
1678954	2
888558	2
1764508	1
584167	1
1120904	10
865444	4
1471824	5
970809	9
564654	10
1041654	2
1213662	4
492609	4
723455	3
1096589	9
194522	1
860340	3
1719179	9
7625089	2
880453	5
797901	3
715049	4
1264694	3
395949	3
422365	4
1845258	4
841129	2
772084	10
1017039	2
954900	2
826419	5
888558	5
521128	3
623791	3
1247884	9
817714	2
933286	9
1426796	9
716250	3
2022970	9
4012920	4
1170135	4
895162	5
549345	3
885256	8
939290	7
991522	6
1172236	3
1920006	2
1986648	10
1467622	3
888258	4
1006231	8
1546871	22
3035206	3
681728	3
912273	8
493810	2
849534	8
4271983	4
1097489	7
998727	1
994224	3
1642632	8
755575	3
489307	4
976514	8
1898993	2
609983	4
1424094	10
652310	2
923080	3
2008861	24
1017639	3
717750	6
806306	3
2968564	5
6107935	2
3200910	52
962405	5
1019140	1
1112498	4
1451111	3
1227471	6
785293	2
757376	2
994825	4
1129910	5
1006832	8
860341	4
1124506	1
1228971	5
2118730	9
1375463	5
1079778	7
1090885	6
11499021	4
1414188	5
5721293	4
611184	1
758277	7
990022	1
1023643	8
1025444	7
971710	2
656512	3
871147	2
2086010	5
326906	1
951298	5
1056063	4
1082780	2
1015238	4
1076776	6
1022742	5
2251114	6
927283	7
666418	1
903868	8
945593	7
905069	4
412759	3
411859	5
1560380	8
837226	8
432272	1
1417790	4
1192649	2
1010135	6
1130210	5
929084	10
1101992	1
963005	3
724656	1
890659	1
2984474	5
290883	5
1311523	8
1107395	8
1127508	7
223340	3
1123606	9
887657	1
1048859	1
618989	3
3431455	7
2381696	5
1292612	1
293885	2
689233	7
349719	2
1119103	1
1141017	2
1092987	3
422965	4
730659	4
583567	1
774486	9
1136213	1
1510849	9
960904	8
959403	4
1020941	3
887357	4
1903496	22
1059365	3
955801	6
560452	4
1480529	12
1822444	10
1841056	1
5677165	10
419663	1
559252	2
2758432	4
1292011	6
1147020	3
1070473	3
1114600	4
733961	2
1147321	10
226042	3
1118802	3
938389	1
915875	7
736062	2
518126	3
1382969	3
930585	2
1096288	3
1168033	3
3070028	47
975012	4
954599	3
1104094	3
1096589	5
692535	2
984919	6
1000228	2
1147621	4
1152424	3
213434	1
178012	2
1116101	4
883755	1
1129610	2
1575689	8
921578	9
