104529545	503
392724331	528
65996446	548
3509504	25
9746521	102
22318716	362
6767450	94
1586797	19
9207683	89
237789231	667
2336368	25
35788775	301
22051549	338
27584623	176
15871568	177
7440473	102
26731787	321
6144859	99
11188627	91
11987728	141
10470575	31
43362532	186
5696978	69
13315762	82
7561148	113
18342719	285
18102269	83
3236633	43
58977138	220
58147417	643
19626926	314
45317959	561
8469218	36
9231698	102
11997934	224
10523709	180
9212786	53
10228323	160
18346322	283
29115284	273
64251149	106
55765121	535
32035518	273
21592561	210
35639882	425
26660643	300
2211488	14
23337556	334
630496752	2254
2381996	8
10487086	207
26987248	252
51475727	461
9283030	158
18694840	219
39960795	253
9782243	125
25669721	452
20570718	54
19169138	43
41421513	534
30940730	401
4905681	67
36046937	361
14481695	111
5961744	106
23012451	429
4974724	26
42455962	619
6276642	50
4436486	15
13275237	236
3704627	38
20603739	302
32779986	578
84599429	196
9544794	140
25932385	112
12359662	149
10932866	37
4869358	4
19363961	367
8973535	177
33814735	495
8066365	133
20713008	266
21042615	367
25196623	221
161349227	592
1259891	3
20386703	303
23233091	239
11463899	55
31318668	259
42612661	374
42271647	453
32487303	285
128601962	177
60809188	230
22089372	159
1195050	13
128977498	386
23522472	330
18819419	186
31075216	417
18700844	285
95646065	434
14757267	176
25554148	288
6034990	56
14375728	157
6625761	89
20594733	276
1857266	13
19599909	340
41403201	615
32878748	190
7171204	95
16198773	103
8232670	96
20875409	67
14614078	199
37535872	433
38673287	532
15908190	204
34330460	465
26649836	415
42669096	394
141239298	566
6838595	88
16333858	109
22733577	199
7070940	101
3212017	38
133674848	399
32416458	399
6055403	21
37096697	572
52797457	548
9499766	101
58271095	554
22924796	260
39277566	271
8363852	4
5590710	34
45725616	486
6487074	71
2661171	54
18226547	239
45405015	322
13767546	57
38352986	571
31772854	443
20697698	241
2527587	31
87805142	277
1491636	15
70282537	247
115670742	109
29486317	260
14665710	234
11060145	224
30373375	429
98890804	217
9511473	55
24294557	343
37755310	250
71895750	687
17488083	230
149882326	193
26698466	405
36933094	457
12595010	84
23511665	320
12242288	96
49758048	574
8003626	43
10074927	140
19073078	38
35503596	480
7490904	94
133624116	472
4875061	63
110151175	548
13161165	68
6024183	74
100241351	208
47469411	363
5344557	55
104018624	145
108986743	330
3446464	32
32604975	187
18439079	225
29572172	260
16482451	162
15712168	275
17728834	205
15201847	154
14585259	88
17676300	271
22807123	222
11823825	110
33225166	326
37885292	348
19615519	257
2923836	24
20269029	147
1390473	6
224520599	129
39130474	509
34180665	321
19802236	160
10721533	216
33202051	155
4199938	38
7330904	53
9649860	140
61550354	540
19479233	224
25161201	197
33639726	658
99225214	432
71090945	567
27128637	466
5614726	42
7685727	48
15676144	199
12110506	206
6231314	65
30076788	246
38835989	455
39626986	405
17515400	144
6226810	96
29757388	316
35704122	535
20010567	126
3021398	25
22058453	356
12860377	159
152421921	321
15738584	163
5091498	65
42362003	526
43839232	520
26628222	462
25232646	316
17035098	215
6706211	135
13441841	256
15193142	94
171888546	639
11383449	43
3104250	18
136293692	314
102843385	671
113191185	521
8827944	114
3611267	75
48775231	577
9207983	77
6328274	76
14981208	32
15575581	303
131373303	614
156105234	630
32399346	341
3686315	59
30053674	510
14046421	150
6039793	97
14538430	111
42327481	579
6279644	106
53340798	538
22928699	326
116906017	431
18174013	267
37291820	501
8405879	77
8747793	55
92304968	471
28878135	244
36492417	328
12161838	205
14384433	238
28763463	252
13066606	216
15977834	243
5811950	117
65831042	179
24558723	303
1998955	13
28386126	273
12282514	115
43078853	263
28563838	498
20935748	410
2610439	24
9440328	92
3201811	43
14027810	271
12912909	114
54244066	318
3360611	21
20692295	322
44173941	456
15678846	214
13263229	188
2291038	8
43374839	483
15912693	188
5246095	65
108275597	477
40226162	220
45567116	462
4163015	49
7429966	65
54975925	712
5179153	1
21201715	267
4074759	1
926082	1
46437663	236
16284327	297
21316387	345
87552082	457
18727561	313
19599909	368
15157118	67
21291772	250
27588226	258
51810437	338
13793062	232
119815144	695
5463732	85
78066726	369
13000264	55
36099170	355
2871003	18
15764701	176
19051765	87
21080438	117
2132539	1
108369556	574
95311656	600
40358846	516
13577527	67
13978579	210
59918529	456
2044884	6
17855814	276
9482655	184
10612564	81
58717775	494
109276426	184
19986852	390
42438851	404
43708349	525
24148665	269
39104958	408
40529953	324
32045424	314
46222128	469
3866428	3
24063111	336
11905777	166
14274264	179
14456778	190
2417718	29
21660103	230
34084305	452
29346129	479
20057696	154
5460730	55
4576675	53
18390450	217
12409193	198
51261392	407
12165140	100
9967460	139
1453813	17
23057780	159
6326172	32
19819347	212
136472004	609
121684117	486
14969201	99
5204068	66
609785245	603
18583170	153
10582546	85
31265535	222
22196539	274
14349012	154
18793602	237
22518642	416
13624956	247
14950889	91
16857686	275
3097645	47
5178553	12
14433664	187
28284062	388
26698467	311
65982037	698
25857638	226
12605216	5
11971518	192
75621090	427
20357585	14
13688896	152
18201330	147
298176054	2254
17090933	156
194887789	599
2573516	14
76078578	657
45534696	427
39565147	346
35865023	590
12075384	130
46502504	519
147128696	520
8532258	97
1744396	32
64231037	702
32416758	198
8642427	112
7535333	92
42730635	483
4465905	34
