56041294	506
36382548	660
54433184	685
178397533	512
21142278	290
11923788	232
4694648	37
10961985	164
170414020	841
28978998	479
109965358	601
158460513	262
1508147	4
68809512	436
4708757	72
91464740	677
12783528	58
3865228	46
73058381	362
17182490	336
8071469	98
31950565	419
18813415	69
97027533	842
28698322	290
2574417	27
30771125	401
4708757	17
22109485	429
61843638	516
47762996	353
56753041	97
8396573	51
56329775	216
11090765	143
27940047	329
61603187	377
6400019	133
8731883	166
16622339	231
4411571	32
25881654	240
8818338	155
13090921	163
12665253	201
44803436	605
61157107	504
3640686	39
13141653	61
37204464	456
63840492	929
11663524	188
78277158	780
4915587	18
27542296	301
34815864	673
29797913	403
26388672	278
50848633	124
5124818	91
18071649	100
16856186	265
15629916	163
29592284	520
51554076	495
20099423	391
21141377	323
15953518	235
34895114	262
19117206	38
24284050	371
3538922	42
57841825	714
49016882	619
193608987	401
13488370	231
61745476	590
9154850	76
91648755	749
13011972	235
39410250	165
27110926	414
37413096	540
23952042	295
112035458	911
127844286	927
29122188	127
29585680	393
5817954	16
30343355	431
80327746	241
41461138	156
28053218	455
46711135	438
6496980	12
22710762	332
71682017	367
29470708	163
68760282	772
126604208	826
5963845	60
114593965	425
46272859	211
6398518	30
30422005	321
64158391	546
89606873	284
28770067	411
22641118	316
9470647	154
150407355	353
32505613	196
51296514	515
12106302	121
93004107	715
42708421	137
62210168	583
38466757	402
98906713	810
19432404	86
64594566	569
9663368	73
6279043	41
51276702	563
30618629	385
39291375	365
84210684	925
53652394	533
55627635	388
28437159	326
2564211	20
2942748	41
29076260	355
96051621	366
62219173	253
55916416	593
8660138	51
37591407	409
34427420	384
4957613	78
17237425	290
11725364	155
6512890	120
10432151	139
41026164	313
90449803	683
12855273	123
130751011	963
39899857	569
1745296	12
39364321	327
14687624	26
19460021	185
143204332	833
84509372	553
24529604	101
32052329	331
78734646	853
20301449	139
43425871	447
16519074	304
24157070	443
1793626	3
6609851	86
42746244	450
12863679	49
32577059	533
47486821	720
9407908	77
35200706	642
8765205	77
50911072	363
83313121	563
68421369	737
159062991	590
18017015	116
21731247	405
36575569	465
6207298	76
30812851	199
5161142	107
66992772	101
148098006	649
116293032	406
68266471	695
27462447	119
22804722	245
32639798	288
15539859	169
34172560	497
106723022	120
20877211	302
83510044	628
13503380	143
26389573	232
72876767	814
133376161	736
11556357	214
10679807	56
63143454	918
16088003	93
178632882	695
44908803	701
3218621	38
31479269	421
45624152	493
15940010	189
5988461	12
11230953	141
15885076	195
18558554	297
35825698	465
33501339	430
6319569	96
32131878	575
32281072	382
152970665	717
18960807	377
103154982	308
42564931	510
10949376	101
33221263	366
29500727	493
102641059	571
5621030	108
17030295	237
8688056	155
55467934	782
24168478	286
7021409	119
1132611	3
4165416	16
46399239	566
160393127	713
5403093	15
11065849	137
32730755	508
110423746	104
139634491	826
127775243	889
148715793	900
34153048	341
3254944	40
22399166	379
29050744	325
115986540	833
45669181	639
104430482	854
7528428	124
10027198	114
84942244	632
206074915	549
41649956	475
153582149	634
13224805	222
72399467	546
4738776	25
110345998	363
6104634	114
13208595	253
33244978	282
8610908	181
39464284	296
59736915	264
39058428	657
17414536	190
76575689	539
8813535	56
5360767	58
20650869	101
6674392	128
65626914	433
64278166	308
51729987	551
19539270	215
70362988	647
21505205	405
24674595	116
164591263	544
5974952	93
35041606	257
17073522	211
72933202	414
205982156	675
49619661	485
106069812	535
33560776	465
57022010	437
5282718	65
27159556	274
21894550	270
34121528	354
4631008	88
22716766	243
13129345	44
16154645	112
33416385	448
2836481	33
10328886	59
19274204	376
11775195	243
18774391	184
31377205	405
54125791	770
29265078	448
28136069	135
6466361	116
50538238	484
7999124	161
66931233	496
14254752	146
7894058	43
81123246	403
46718039	392
57229140	577
35424047	491
9104118	183
45934547	518
181012176	228
9785845	14
10361607	145
18754278	101
4196636	38
8107492	140
1956029	34
35399131	451
76087883	419
13546307	88
120984978	785
81459157	753
8944417	154
14036514	267
23370577	479
7397245	127
174052905	811
63018876	433
27043984	456
90893781	860
9531886	88
25658913	162
23465436	466
11455194	83
1760305	28
67212210	606
58339237	355
22350836	172
51026645	596
11054142	161
5479041	115
67202904	444
4096672	68
162572496	629
87214971	406
10529413	198
53189804	732
3975397	59
8448806	131
8999652	65
4148906	85
27203684	305
131370300	219
164048523	429
10857819	197
40553067	213
15587589	151
16869694	258
26045257	266
100803905	191
140182635	468
10443258	215
29422377	629
110577743	799
36671329	286
86253167	575
32092854	260
1156626	12
7460285	140
53875134	752
24768555	110
99329078	521
17095435	248
19116305	97
28472881	373
25175910	458
107261860	959
29654123	295
129002714	285
9068995	178
12658950	266
75185816	638
74171780	531
24984991	230
29695549	305
19244485	207
73288926	672
98397293	552
7416457	161
116133331	749
10113351	176
25617788	377
47019428	776
16448530	59
41052881	246
71880441	331
48408701	678
9097814	123
27902523	404
146336499	660
10656992	87
131503584	613
50336212	409
23589414	432
8425391	163
46446968	271
27770439	255
43845535	584
27238506	574
8880777	77
17826095	266
66872096	581
5533975	105
61852343	663
16225790	209
7510716	118
81871915	819
53096144	377
65973031	595
29380351	436
42191196	524
46696125	385
23614630	393
13975276	142
30382080	494
12518761	74
21264755	422
30422005	392
17835701	233
18821820	265
63308558	313
46153384	577
19804337	302
15386163	137
83938114	542
94903700	667
146435862	711
13018575	122
47951814	401
7113267	53
64148186	784
85086335	702
25261464	81
5231385	58
17778665	229
165843350	473
13576025	208
9970761	147
3714233	72
45145351	634
8397474	112
24230917	336
8523553	171
32554244	499
53426052	526
4721665	56
5011347	64
24821988	263
143652213	597
12502251	218
3711831	45
41535884	405
27865900	171
76910400	766
53728041	823
24891632	204
57142085	546
52263121	334
9772637	40
94818746	497
13581129	34
64473890	135
11392454	99
177124134	754
8265690	74
103647891	119
4144703	73
127697193	464
22593689	414
2396104	26
8091581	151
70544002	592
166254908	963
97077365	309
1110397	7
6003470	80
134500967	130
29505529	463
5116413	35
61390654	500
13131447	144
14521920	110
2230101	5
47902883	228
6866812	99
11922888	81
9370385	199
31157467	221
8006928	78
71157887	307
50153697	505
58108392	543
26039854	267
10085434	203
44367563	373
25969609	282
29103577	247
4343428	33
14616780	298
9553199	42
18238553	131
18783996	93
54758588	359
98050276	528
164342107	680
2264322	20
11709153	201
2508075	13
40161321	511
30942231	391
13219101	206
68272175	688
34754625	223
175330808	685
120170867	641
4055247	39
21616575	427
97474514	211
8362651	139
2623948	17
2643760	41
76503344	643
35653090	481
169923212	596
17437651	282
52312652	176
13008969	186
4290294	75
3747253	29
47454101	598
4060950	51
9267120	170
142767258	533
33829445	317
112268704	722
38143755	562
86172716	657
140620309	449
20672782	241
19415293	208
113953062	388
16007553	98
944693	12
30297727	285
67490785	128
78943877	454
21615074	328
73585811	911
28408340	324
107368427	631
3446164	41
161074855	587
24771857	354
141150443	760
147734777	578
65850854	416
94314730	387
2159556	11
4826731	90
43281181	381
149368404	428
4154008	75
18412663	320
17975589	102
48556094	568
27717006	355
13088820	137
82746965	148
71034209	265
19211765	245
20333269	389
58457812	516
92156974	613
13595538	195
177469951	774
89079141	172
90417082	622
8379463	137
15030138	31
13558615	135
23318644	141
88224805	646
8075372	124
17745344	259
11955909	163
20335671	418
25455386	318
5403394	18
80301630	596
6488275	137
72973127	397
49206602	318
21414248	394
96771173	657
2886913	39
59200477	738
4164516	63
30774727	385
75125479	656
22246371	355
136820223	219
52256217	441
55703582	605
74893733	543
9167757	79
24704314	213
60978194	341
25438275	396
25668520	471
150730059	315
1999856	16
99814184	894
5383882	10
21621078	120
88411222	362
11432980	66
1336739	10
69135217	409
58974136	540
38750735	609
39254752	472
62698575	631
20812070	235
16395396	349
88326869	890
34129633	244
8969933	73
7569554	112
99169079	698
26507247	322
100310995	834
26625821	209
34755827	261
195965466	811
3582750	34
14640194	124
14269762	174
28328791	266
12203564	148
26683757	177
40283197	285
9578115	52
124953471	586
8188542	88
4216748	26
29356636	158
5017951	92
27628451	162
91340461	525
15387364	244
44377769	647
164298880	257
96675712	851
114388936	252
84999280	796
66101512	719
1256889	12
4191833	72
28695021	442
14824810	168
147703558	657
27390401	445
23767126	474
16569506	157
15486426	59
39938282	502
84165656	339
36771592	251
86612793	584
61984427	639
1942820	14
19194054	147
12242889	236
13149758	194
8392971	113
162275009	756
3762263	65
70656272	435
2437530	33
58365954	776
54837838	493
21262653	34
18726660	121
43597279	493
10357704	148
71423854	678
31562121	672
13656476	226
30309134	415
3139071	44
90160120	468
23244197	341
17222716	325
9404606	122
26799030	205
96588957	301
12222776	208
46423554	325
30540580	449
7180810	140
6366999	50
9624044	200
55498553	733
141880801	580
47410274	414
62052569	553
49007877	497
83753197	615
111036431	755
52314454	636
30885496	602
82353418	769
5039265	84
95842989	865
59015562	557
14621582	253
87100599	409
24221311	456
17990298	162
8476723	36
28694720	482
12952234	271
8087079	128
18945198	282
40212054	442
9017663	94
3658098	42
18287185	174
6047297	80
32645801	258
41790444	588
25718952	356
9437927	57
9325356	151
72288997	845
40882674	484
38182779	269
90448002	419
17365605	150
41668268	206
29795211	541
6539306	76
30556489	548
173618232	595
6699908	117
7112967	39
47048846	746
93185721	404
30997166	335
11942700	238
9909824	131
71913462	667
25827619	168
6057504	96
35025996	558
84474249	780
2468750	19
14294977	136
113534600	675
22728473	153
23553992	350
23292228	354
25310094	444
23782435	300
9745620	134
33785318	174
149794070	195
127456743	412
9811062	120
24261236	234
71970798	310
44359157	221
111905776	346
22682245	297
68467898	771
73986264	469
63907434	510
58233270	483
7550041	146
62099698	638
18968612	217
43162306	420
2889915	48
60600858	501
8076572	162
27294041	169
19647038	243
47324720	349
4875662	74
46019800	486
4103877	39
37337748	354
25038724	477
92089732	706
122050348	246
31182683	193
10115152	28
29806018	495
27274528	440
44874281	255
4215247	48
68336115	387
30725196	408
5165344	53
900265	2
98513466	851
133084977	793
119683662	593
27342671	493
8296910	166
2680383	49
77447737	548
5352961	87
33281901	244
112561088	465
6263433	41
33154921	303
19751203	309
1773514	12
144002834	417
31309963	334
163760942	788
5230185	62
32222236	135
59714100	698
1922107	17
56484372	608
82437471	439
31169174	493
35814291	361
26141317	381
23039469	231
75427468	340
32685126	495
140462110	201
3165788	39
10559131	93
66102713	484
11767090	199
147066858	520
22180329	293
37280112	530
7953795	113
21344305	241
18871951	170
9741118	97
2298844	25
61298195	491
16924329	245
24368103	334
29593485	554
8501339	129
101607509	705
25329307	399
175741466	854
41431118	547
12533771	237
20417022	126
4194834	55
14767774	157
75662516	628
60934367	858
6602646	98
18620694	260
2303646	25
3234231	56
39080343	550
9286031	174
31358593	207
2346874	28
61174518	545
81062307	430
25415161	260
72863258	700
4693748	75
138902931	442
70218898	489
3040910	65
24178984	464
57737659	182
2661171	25
92449058	899
9620141	177
36798910	422
11920186	234
6150863	113
45176270	475
54157611	542
32628090	311
11226150	187
6471464	95
47673839	436
58522352	471
22751588	298
2447437	21
13303755	150
21394135	261
5634238	111
21411546	338
43670826	461
96394135	709
2256817	27
24820187	445
6832891	116
36655720	452
11971518	156
89708337	860
41978063	642
71928471	322
1640230	14
44953531	781
29120688	227
89381731	948
26037752	222
11018119	154
33846855	231
117708120	768
7660811	145
75456587	905
133571283	521
43010710	440
9832975	199
10532715	214
67681404	312
68539643	282
21641491	403
78428153	828
139175202	385
4431983	72
109512374	330
2106423	18
119449514	409
28080534	368
31536005	680
29766094	394
18715253	184
19377169	162
145717211	982
8344640	112
53173593	603
2949352	44
8248880	141
137284915	408
55644744	578
34313349	464
109503368	66
99502287	497
9558903	92
85673803	480
4808720	84
