169589102	1174
62157635	596
124833095	328
13980679	240
25794599	301
125654111	1634
179206542	1321
5145232	33
29982228	387
167979491	938
11736171	82
77523985	345
23590315	196
19409589	299
63425331	678
3235732	7
26493138	200
36780298	410
110667499	1519
5675064	84
6149962	28
21072633	216
207894658	1782
159551398	1114
525109269	185
7451579	32
41417911	454
38961168	236
42880429	425
26728486	118
127058092	893
18108872	60
28867028	487
237511257	1051
31469062	108
6297955	95
65817833	631
84315150	1406
21173497	307
146848320	1531
176687060	1027
7882350	23
248659658	1548
269102497	2711
37793434	548
112350055	1391
38386006	484
182128277	1923
20115933	146
25590171	325
26524957	343
5552287	61
29925493	287
42284855	603
3090441	3
32817209	259
160814292	920
10553728	20
5154237	41
66006652	413
44178745	528
105832663	125
3236332	34
45471656	304
155448422	941
54965418	907
51311524	425
14187810	277
59687684	639
36219246	335
240092878	1773
8803329	114
183556274	1414
18801708	275
125482103	1574
82414056	83
78831606	929
22744384	125
27585824	161
100006604	1101
27030775	452
134265919	1481
10614966	174
22094476	205
22377253	182
35320481	271
37470732	210
17270746	269
16235396	196
10662696	189
95883215	793
21218225	390
109093611	435
34844082	350
125743567	563
8570382	30
90185336	350
17013784	274
4570070	4
47054850	197
37140524	444
36851142	478
32485801	241
103593257	1664
40189239	427
20052593	361
43859344	523
96944681	942
9833275	131
38702705	501
9377889	58
