5854877	51
145497472	886
37766717	497
11127688	147
8273796	111
14672014	265
30501855	238
12027654	52
19311728	377
44909703	345
45468054	271
4663729	74
106822384	663
65233667	325
46354210	654
95542801	301
13838391	121
4663729	70
22925697	344
24947467	302
34249109	423
24719924	470
43183019	57
8136310	110
22242769	99
543211537	348
4825531	29
6235216	49
90989841	627
191844178	645
91495659	603
112781127	686
16597423	154
31167373	386
9402805	162
15384662	132
8294809	121
85322282	387
94291015	793
72198341	743
11388252	132
86418871	592
50434974	460
6023283	94
64706536	626
26091786	253
190801923	659
5846772	105
131336679	340
28203312	567
7091354	89
104295998	829
4593184	43
6621258	85
31949064	374
13120640	177
195814172	698
4965418	67
45544903	697
19525462	117
15671642	165
2375091	15
7057432	66
27022970	498
27468750	384
39095652	583
40580985	573
13566720	95
22844947	410
7304488	90
96214322	744
29391458	134
95439536	639
44394580	379
69749102	785
94719684	225
6467261	106
21611472	218
2625749	14
8582389	112
29329319	250
30774727	470
10280556	121
10475078	113
119138519	785
28557534	385
91837274	657
27966163	76
27302446	303
110500594	715
94635631	515
19940622	326
2203083	16
58693159	608
67268645	500
32998824	110
27572616	161
54447292	467
8438299	72
16089505	190
24463263	259
3490593	43
12649644	120
25610884	410
95030979	948
55083393	154
14261356	133
77678582	730
85941271	346
20782651	271
26973439	307
12032456	63
99108440	694
6840996	119
10011287	156
11684538	148
111634706	395
30326545	501
20004563	260
31646174	262
78646690	460
5478441	94
3545527	22
37222776	372
146931773	339
2108224	30
54410070	512
14336103	195
53016595	261
13296850	83
48969153	652
47123894	780
26587697	474
37560488	493
5056075	63
188598539	815
8652935	129
116916824	576
45359386	471
5142830	90
23887801	474
1733589	12
94468426	182
82281974	131
27630251	319
7273868	132
20766741	275
5407295	7
19355255	10
53109653	810
18349624	138
51280904	616
43347222	552
34836878	576
24946566	153
61864651	143
36170015	222
87777224	240
21762767	151
74095832	832
91947142	570
22331925	184
4650820	53
32877548	545
58569181	519
27480758	33
20527192	309
180407296	879
10105846	63
10164984	161
44823549	475
119381372	279
30475439	381
18436678	101
172845247	866
8240775	61
33217060	372
31637469	287
119904600	642
26227170	350
129632209	231
24963677	220
12220975	81
26771712	397
13598240	216
14931076	69
37064877	658
26073774	520
36670429	775
13989686	251
11259772	124
29597387	413
16560200	294
16209880	179
33822540	229
40495732	504
20486065	121
54203540	882
30207971	355
8988845	69
6525798	49
8921603	142
8972635	76
39904661	336
62369268	468
42389020	514
109007157	456
9708997	167
11721461	185
32391842	593
70650569	474
124313769	221
83672146	791
28100948	275
53112655	216
34306144	244
16926730	219
14802596	270
48129225	622
19684562	167
37392982	597
55615026	461
16023462	73
96234135	917
31893529	617
31833492	232
3299372	24
23085097	416
25157299	318
5166544	57
36814220	558
10595754	134
20915035	78
16743615	276
60919957	453
46261752	419
36066750	434
25456887	397
65736782	455
38076512	404
48803448	675
3339897	47
48561197	667
69886289	389
16395697	88
88761542	794
1990850	36
9372186	149
5578404	99
8337136	156
28676709	442
18717655	281
7361223	61
15140308	210
45490568	499
28754458	447
135248436	732
134734513	717
28115657	212
115351340	529
123671666	289
92190896	359
25807207	514
10771665	116
23449526	252
22932602	346
5878892	121
13951562	248
30699079	368
40025636	351
3424851	54
9071097	15
44934619	312
6548913	70
13178876	236
16419111	146
30667559	360
11957109	240
68216940	474
63670585	493
49932157	453
1872576	23
6278142	116
191208079	913
20889818	83
16318248	286
99242624	945
65864663	575
66886805	578
9225393	55
13084317	169
52754830	188
46909259	146
18387448	196
5807147	102
36215344	197
57830718	742
191033669	593
21413347	178
23759921	112
75549345	437
110646786	571
17123654	304
41986167	630
13079214	247
19817546	151
39567248	538
49019284	523
69870079	405
33120399	162
21481790	235
134375188	787
32429966	422
78792882	629
6723022	125
35756956	450
67294761	73
43868649	237
6690301	127
40021133	353
6207598	112
7342911	100
103400235	475
22713464	296
117524406	516
71383629	520
16967856	232
19557582	183
16234195	241
6623360	140
7918672	140
62536173	448
36141497	200
52161057	552
27107624	561
15480722	114
29009318	354
25620490	535
26287209	539
14980308	307
53190103	854
19008837	277
59290535	147
29615398	150
75494111	677
12463527	242
80527671	505
16156146	317
41177159	416
19616719	283
11707052	196
41796448	135
22504533	369
84495263	807
2945449	17
8685654	98
60560032	692
9612036	60
173054478	290
56364897	114
11852043	219
7130078	48
28055019	495
1446308	2
208804229	580
1286307	8
24158271	108
13161465	99
4087968	58
130691875	956
45727417	219
28102448	426
37090994	471
104577875	519
25778689	482
63902030	236
148773429	583
8284603	158
71625881	370
19826251	383
70125539	422
31025684	611
21447269	165
39382633	293
16672170	220
6184784	97
177797457	804
143506622	951
76730286	242
56433941	307
105853376	529
20951058	159
146005091	750
1894189	19
3514007	63
62384578	379
86807916	645
79042038	393
1088784	21
44395781	506
13286043	211
16698287	216
13055799	253
112335647	870
5894502	18
18827223	303
104177123	526
1301617	15
6018480	53
5684670	75
32714245	448
107042723	545
2562409	23
25981016	236
16856486	186
166537985	314
112348254	617
41355471	496
55649848	355
41249505	547
39881846	429
43136189	583
7066438	142
32710642	387
2129838	28
17067218	314
66982265	389
2107924	34
46840816	384
44790228	571
3013292	54
58658938	524
41223988	185
44168238	186
65644024	317
65859259	533
69643436	904
6463059	34
64180005	556
107451279	772
50560452	485
20886517	428
8863066	154
20634058	201
10587649	152
23589414	400
54223352	454
66846579	789
4704855	99
33636723	151
59114624	725
145193982	612
18582270	185
46592560	638
4834837	64
3902451	49
12041762	101
159320554	749
13029382	111
53904252	622
176272199	815
50330207	602
50020713	821
57365726	226
43533038	699
4676937	94
22208547	429
16783240	28
144231277	654
86216544	476
51751300	434
69732292	550
4825530	73
108345241	803
40573180	357
134626145	632
3656896	62
23511966	406
44892293	373
19164635	275
2398506	44
38926346	539
6429738	122
46016198	639
28939374	401
24450355	197
16954348	239
27276030	549
23869490	403
29033633	320
28429354	541
140947815	900
22581682	218
3417346	15
4148906	69
155635439	559
7058032	138
158253983	407
119837357	741
9884908	130
65834044	699
57456383	307
20098521	432
3710931	14
11987428	177
47448998	130
28325188	512
12346453	165
11099471	202
204433485	802
1150622	7
121489295	469
10836806	37
24380110	343
8306217	12
16691983	115
101386271	536
5882494	74
102510476	808
30722794	487
51749499	387
10744948	122
138227507	452
25798202	225
8975337	166
27295241	361
41990670	790
25156698	198
60003482	455
1074975	5
17533411	302
100326906	562
57503812	657
34951549	651
48588814	552
132720849	825
15336032	268
212492345	816
57688428	185
175935088	604
52663273	393
15330628	113
1729987	35
45444939	397
51347246	799
41556298	517
17371309	234
109767534	839
4075960	82
34725808	87
86299096	764
23270614	89
82377733	521
24528704	404
7321298	149
123144535	468
23087799	418
13231410	259
13489872	181
185468174	474
7494506	142
29923091	480
3200309	59
41449731	491
42509997	327
45830081	643
109891211	718
14859632	134
32056231	233
13008369	158
91335059	474
39608975	517
4507031	78
29027629	184
16904516	360
64872840	844
26569085	216
185312677	515
106714316	866
9856690	180
31334278	77
23141533	81
15409878	116
1637228	9
2759033	51
27743423	436
74204500	835
29314009	252
18402757	236
16346766	185
19028950	283
15522448	173
15206050	205
1533063	10
45174770	332
66048079	708
9375488	119
83119799	588
2235804	37
43283282	520
17470371	255
18521332	153
31522797	336
95749330	383
99175383	750
4811122	85
3308978	53
61273280	440
1597603	5
8300513	73
78205413	628
15972131	248
4492621	72
39296178	325
10196203	83
69003134	561
114538130	535
19035555	292
37866080	633
53708529	390
3054718	56
69609215	199
4214947	43
26924209	281
2161058	36
17140464	100
33703966	548
53979299	739
21028806	152
18230449	290
11716658	177
63205894	317
63062704	754
19165236	166
8621715	81
127043684	261
133557474	758
186903976	530
13700004	279
77199481	696
103141773	235
20158560	360
43706248	738
186346225	239
117362303	391
69037656	763
31328574	473
37005139	258
16477648	83
57716346	652
48459432	247
30257202	201
6332176	56
105197464	515
91604628	687
23505661	219
19631428	344
19039157	260
174110842	472
11467802	47
914974	6
58939914	222
2680383	32
26420192	379
73182959	107
59642055	499
134398302	485
